Station Name,model and version,XL2 S/N
LosCoches_F2,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1905439
Label,Meas Type,Slope,Offset,Equation
01/22/2021 13:35:00,Vel_950,0.00,fps,G
01/22/2021 13:35:00,TotFlow_950,0.00,cf,G
01/22/2021 13:36:00,SamplePacin,1,cf,G
01/22/2021 13:36:00,BottleNum,1,,G
01/22/2021 13:36:00,Incr_Flow,0.00,cf,G
01/22/2021 13:37:00,SamplePacin,1,cf,G
01/22/2021 13:37:00,BottleNum,1,,G
01/22/2021 13:37:00,Incr_Flow,0.00,cf,G
01/22/2021 13:38:00,SamplePacin,1,cf,G
01/22/2021 13:38:00,BottleNum,1,,G
01/22/2021 13:38:00,Incr_Flow,0.00,cf,G
01/22/2021 13:39:00,SamplePacin,1,cf,G
01/22/2021 13:39:00,BottleNum,1,,G
01/22/2021 13:39:00,Incr_Flow,0.00,cf,G
01/22/2021 13:40:00,SamplePacin,1,cf,G
01/22/2021 13:40:00,BottleNum,1,,G
01/22/2021 13:40:00,AliquotNum,0,ali,G
01/22/2021 13:40:00,Level_950,0.00,in,G
01/22/2021 13:40:00,Vel_950,0.00,fps,G
01/22/2021 13:40:00,Battery_950,12.65,V,G
01/22/2021 13:40:00,TotFlow_950,0.00,cf,G
01/22/2021 13:40:00,Rain_950,0.00,in,G
01/22/2021 13:40:00,Flow_950,0.000,cfs,G
01/22/2021 13:40:00,Incr_Flow,0.00,cf,G
01/22/2021 13:41:00,SamplePacin,1,cf,G
01/22/2021 13:41:00,BottleNum,1,,G
01/22/2021 13:41:00,Incr_Flow,0.00,cf,G
01/22/2021 13:42:00,SamplePacin,1,cf,G
01/22/2021 13:42:00,BottleNum,1,,G
01/22/2021 13:42:00,Incr_Flow,0.00,cf,G
01/22/2021 13:43:00,SamplePacin,1,cf,G
01/22/2021 13:43:00,BottleNum,1,,G
01/22/2021 13:43:00,Incr_Flow,0.00,cf,G
01/22/2021 13:44:00,SamplePacin,1,cf,G
01/22/2021 13:44:00,BottleNum,1,,G
01/22/2021 13:44:00,Incr_Flow,0.00,cf,G
01/22/2021 13:45:00,SamplePacin,1,cf,G
01/22/2021 13:45:00,BottleNum,1,,G
01/22/2021 13:45:00,AliquotNum,0,ali,G
01/22/2021 13:45:00,Level_950,0.00,in,G
01/22/2021 13:45:00,Rain_950,0.00,in,G
01/22/2021 13:45:00,Vel_950,0.00,fps,G
01/22/2021 13:45:00,TotFlow_950,0.00,cf,G
01/22/2021 13:45:00,Battery_950,12.65,V,G
01/22/2021 13:45:00,Flow_950,0.000,cfs,G
01/22/2021 13:45:00,Incr_Flow,0.00,cf,G
01/22/2021 13:46:00,SamplePacin,1,cf,G
01/22/2021 13:46:00,BottleNum,1,,G
01/22/2021 13:46:00,Incr_Flow,0.00,cf,G
01/22/2021 13:47:00,SamplePacin,1,cf,G
01/22/2021 13:47:00,BottleNum,1,,G
01/22/2021 13:47:00,Incr_Flow,0.00,cf,G
01/22/2021 13:48:00,SamplePacin,1,cf,G
01/22/2021 13:48:00,BottleNum,1,,G
01/22/2021 13:48:00,Incr_Flow,0.00,cf,G
01/22/2021 13:49:00,SamplePacin,1,cf,G
01/22/2021 13:49:00,BottleNum,1,,G
01/22/2021 13:49:00,Incr_Flow,0.00,cf,G
01/22/2021 13:50:00,SamplePacin,1,cf,G
01/22/2021 13:50:00,BottleNum,1,,G
01/22/2021 13:50:00,AliquotNum,0,ali,G
01/22/2021 13:50:00,Level_950,0.00,in,G
01/22/2021 13:50:00,Battery_950,12.65,V,G
01/22/2021 13:50:00,TotFlow_950,0.00,cf,G
01/22/2021 13:50:00,Rain_950,0.00,in,G
01/22/2021 13:50:00,Vel_950,0.00,fps,G
01/22/2021 13:50:00,Flow_950,0.000,cfs,G
01/22/2021 13:50:00,Incr_Flow,0.00,cf,G
01/22/2021 13:51:00,SamplePacin,1,cf,G
01/22/2021 13:51:00,BottleNum,1,,G
01/22/2021 13:51:00,Incr_Flow,0.00,cf,G
01/22/2021 13:52:00,SamplePacin,1,cf,G
01/22/2021 13:52:00,BottleNum,1,,G
01/22/2021 13:52:00,Incr_Flow,0.00,cf,G
01/22/2021 13:53:00,SamplePacin,1,cf,G
01/22/2021 13:53:00,BottleNum,1,,G
01/22/2021 13:53:00,Incr_Flow,0.00,cf,G
01/22/2021 13:54:00,SamplePacin,1,cf,G
01/22/2021 13:54:00,BottleNum,1,,G
01/22/2021 13:54:00,Incr_Flow,0.00,cf,G
01/22/2021 13:55:00,SamplePacin,1,cf,G
01/22/2021 13:55:00,BottleNum,1,,G
01/22/2021 13:55:00,AliquotNum,0,ali,G
01/22/2021 13:55:00,Level_950,0.00,in,G
01/22/2021 13:55:00,Rain_950,0.00,in,G
01/22/2021 13:55:00,TotFlow_950,0.00,cf,G
01/22/2021 13:55:00,Vel_950,0.00,fps,G
01/22/2021 13:55:00,Flow_950,0.000,cfs,G
01/22/2021 13:55:00,Incr_Flow,0.00,cf,G
01/22/2021 13:55:00,Battery_950,12.65,V,G
01/22/2021 13:56:00,SamplePacin,1,cf,G
01/22/2021 13:56:00,BottleNum,1,,G
01/22/2021 13:56:00,Incr_Flow,0.00,cf,G
01/22/2021 13:57:00,SamplePacin,1,cf,G
01/22/2021 13:57:00,BottleNum,1,,G
01/22/2021 13:57:00,Incr_Flow,0.00,cf,G
01/22/2021 13:58:00,SamplePacin,1,cf,G
01/22/2021 13:58:00,BottleNum,1,,G
01/22/2021 13:58:00,Incr_Flow,0.00,cf,G
01/22/2021 13:59:00,SamplePacin,1,cf,G
01/22/2021 13:59:00,BottleNum,1,,G
01/22/2021 13:59:00,Incr_Flow,0.00,cf,G
01/22/2021 14:00:00,SamplePacin,1,cf,G
01/22/2021 14:00:00,BottleNum,1,,G
01/22/2021 14:00:00,AliquotNum,0,ali,G
01/22/2021 14:00:00,Level_950,0.00,in,G
01/22/2021 14:00:00,Flow_950,0.000,cfs,G
01/22/2021 14:00:00,Incr_Flow,0.00,cf,G
01/22/2021 14:00:00,Rain_950,0.00,in,G
01/22/2021 14:00:00,Battery_950,12.65,V,G
01/22/2021 14:00:00,Vel_950,0.00,fps,G
01/22/2021 14:00:00,TotFlow_950,0.00,cf,G
01/22/2021 14:01:00,SamplePacin,1,cf,G
01/22/2021 14:01:00,BottleNum,1,,G
01/22/2021 14:01:00,Incr_Flow,0.00,cf,G
01/22/2021 14:02:00,SamplePacin,1,cf,G
01/22/2021 14:02:00,BottleNum,1,,G
01/22/2021 14:02:00,Incr_Flow,0.00,cf,G
01/22/2021 14:03:00,SamplePacin,1,cf,G
01/22/2021 14:03:00,BottleNum,1,,G
01/22/2021 14:03:00,Incr_Flow,0.00,cf,G
01/22/2021 14:04:00,SamplePacin,1,cf,G
01/22/2021 14:04:00,BottleNum,1,,G
01/22/2021 14:04:00,Incr_Flow,0.00,cf,G
01/22/2021 14:05:00,SamplePacin,1,cf,G
01/22/2021 14:05:00,BottleNum,1,,G
01/22/2021 14:05:00,AliquotNum,0,ali,G
01/22/2021 14:05:00,Level_950,0.15,in,G
01/22/2021 14:05:00,Battery_950,12.66,V,G
01/22/2021 14:05:00,Flow_950,0.000,cfs,G
01/22/2021 14:05:00,Incr_Flow,0.00,cf,G
01/22/2021 14:05:00,Vel_950,0.00,fps,G
01/22/2021 14:05:00,Rain_950,0.00,in,G
01/22/2021 14:05:00,TotFlow_950,0.00,cf,G
01/22/2021 14:06:00,SamplePacin,1,cf,G
01/22/2021 14:06:00,BottleNum,1,,G
01/22/2021 14:06:00,Incr_Flow,0.00,cf,G
01/22/2021 14:07:00,SamplePacin,1,cf,G
01/22/2021 14:07:00,BottleNum,1,,G
01/22/2021 14:07:00,Incr_Flow,0.00,cf,G
01/22/2021 14:08:00,SamplePacin,1,cf,G
01/22/2021 14:08:00,BottleNum,1,,G
01/22/2021 14:08:00,Incr_Flow,0.00,cf,G
01/22/2021 14:09:00,SamplePacin,1,cf,G
01/22/2021 14:09:00,BottleNum,1,,G
01/22/2021 14:09:00,Incr_Flow,0.00,cf,G
01/22/2021 14:10:00,SamplePacin,1,cf,G
01/22/2021 14:10:00,BottleNum,1,,G
01/22/2021 14:10:00,AliquotNum,0,ali,G
01/22/2021 14:10:00,Level_950,0.15,in,G
01/22/2021 14:10:00,TotFlow_950,0.00,cf,G
01/22/2021 14:10:00,Battery_950,12.66,V,G
01/22/2021 14:10:00,Flow_950,0.000,cfs,G
01/22/2021 14:10:00,Incr_Flow,0.00,cf,G
01/22/2021 14:10:00,Vel_950,0.00,fps,G
01/22/2021 14:10:00,Rain_950,0.00,in,G
01/22/2021 14:11:00,SamplePacin,1,cf,G
01/22/2021 14:11:00,BottleNum,1,,G
01/22/2021 14:11:00,Incr_Flow,0.00,cf,G
01/22/2021 14:12:00,SamplePacin,1,cf,G
01/22/2021 14:12:00,BottleNum,1,,G
01/22/2021 14:12:00,Incr_Flow,0.00,cf,G
01/22/2021 14:13:00,SamplePacin,1,cf,G
01/22/2021 14:13:00,BottleNum,1,,G
01/22/2021 14:13:00,Incr_Flow,0.00,cf,G
01/22/2021 14:14:00,SamplePacin,1,cf,G
01/22/2021 14:14:00,BottleNum,1,,G
01/22/2021 14:14:00,Incr_Flow,0.00,cf,G
01/22/2021 14:15:00,SamplePacin,1,cf,G
01/22/2021 14:15:00,BottleNum,1,,G
01/22/2021 14:15:00,AliquotNum,0,ali,G
01/22/2021 14:15:00,Level_950,0.00,in,G
01/22/2021 14:15:00,Rain_950,0.00,in,G
01/22/2021 14:15:00,Battery_950,12.65,V,G
01/22/2021 14:15:00,TotFlow_950,0.00,cf,G
01/22/2021 14:15:00,Flow_950,0.000,cfs,G
01/22/2021 14:15:00,Incr_Flow,0.00,cf,G
01/22/2021 14:15:00,Vel_950,0.00,fps,G
01/22/2021 14:16:00,SamplePacin,1,cf,G
01/22/2021 14:16:00,BottleNum,1,,G
01/22/2021 14:16:00,Incr_Flow,0.00,cf,G
01/22/2021 14:17:00,SamplePacin,1,cf,G
01/22/2021 14:17:00,BottleNum,1,,G
01/22/2021 14:17:00,Incr_Flow,0.00,cf,G
01/22/2021 14:18:00,SamplePacin,1,cf,G
01/22/2021 14:18:00,BottleNum,1,,G
01/22/2021 14:18:00,Incr_Flow,0.00,cf,G
01/22/2021 14:19:00,SamplePacin,1,cf,G
01/22/2021 14:19:00,BottleNum,1,,G
01/22/2021 14:19:00,Incr_Flow,0.00,cf,G
01/22/2021 14:20:00,SamplePacin,1,cf,G
01/22/2021 14:20:00,BottleNum,1,,G
01/22/2021 14:20:00,AliquotNum,0,ali,G
01/22/2021 14:20:00,Level_950,0.00,in,G
01/22/2021 14:20:00,TotFlow_950,0.00,cf,G
01/22/2021 14:20:00,Battery_950,12.65,V,G
01/22/2021 14:20:00,Flow_950,0.000,cfs,G
01/22/2021 14:20:00,Incr_Flow,0.00,cf,G
01/22/2021 14:20:00,Vel_950,0.00,fps,G
01/22/2021 14:20:00,Rain_950,0.00,in,G
01/22/2021 14:21:00,SamplePacin,1,cf,G
01/22/2021 14:21:00,BottleNum,1,,G
01/22/2021 14:21:00,Incr_Flow,0.00,cf,G
01/22/2021 14:22:00,SamplePacin,1,cf,G
01/22/2021 14:22:00,BottleNum,1,,G
01/22/2021 14:22:00,Incr_Flow,0.00,cf,G
01/22/2021 14:23:00,SamplePacin,1,cf,G
01/22/2021 14:23:00,BottleNum,1,,G
01/22/2021 14:23:00,Incr_Flow,0.00,cf,G
01/22/2021 14:24:00,SamplePacin,1,cf,G
01/22/2021 14:24:00,BottleNum,1,,G
01/22/2021 14:24:00,Incr_Flow,0.00,cf,G
01/22/2021 14:25:00,SamplePacin,1,cf,G
01/22/2021 14:25:00,BottleNum,1,,G
01/22/2021 14:25:00,AliquotNum,0,ali,G
01/22/2021 14:25:00,Level_950,0.00,in,G
01/22/2021 14:25:00,Battery_950,12.65,V,G
01/22/2021 14:25:00,TotFlow_950,0.00,cf,G
01/22/2021 14:25:00,Flow_950,0.000,cfs,G
01/22/2021 14:25:00,Incr_Flow,0.00,cf,G
01/22/2021 14:25:00,Vel_950,0.00,fps,G
01/22/2021 14:25:00,Rain_950,0.00,in,G
01/22/2021 14:26:00,SamplePacin,1,cf,G
01/22/2021 14:26:00,BottleNum,1,,G
01/22/2021 14:26:00,Incr_Flow,0.00,cf,G
01/22/2021 14:27:00,SamplePacin,1,cf,G
01/22/2021 14:27:00,BottleNum,1,,G
01/22/2021 14:27:00,Incr_Flow,0.00,cf,G
01/22/2021 14:28:00,SamplePacin,1,cf,G
01/22/2021 14:28:00,BottleNum,1,,G
01/22/2021 14:28:00,Incr_Flow,0.00,cf,G
01/22/2021 14:29:00,SamplePacin,1,cf,G
01/22/2021 14:29:00,BottleNum,1,,G
01/22/2021 14:29:00,Incr_Flow,0.00,cf,G
01/22/2021 14:30:00,SamplePacin,1,cf,G
01/22/2021 14:30:00,BottleNum,1,,G
01/22/2021 14:30:00,AliquotNum,0,ali,G
01/22/2021 14:30:00,Level_950,0.00,in,G
01/22/2021 14:30:00,Vel_950,0.00,fps,G
01/22/2021 14:30:00,Flow_950,0.000,cfs,G
01/22/2021 14:30:00,Incr_Flow,0.00,cf,G
01/22/2021 14:30:00,TotFlow_950,0.00,cf,G
01/22/2021 14:30:00,Battery_950,12.65,V,G
01/22/2021 14:30:00,Rain_950,0.00,in,G
01/22/2021 14:31:00,SamplePacin,1,cf,G
01/22/2021 14:31:00,BottleNum,1,,G
01/22/2021 14:31:00,Incr_Flow,0.00,cf,G
01/22/2021 14:32:00,SamplePacin,1,cf,G
01/22/2021 14:32:00,BottleNum,1,,G
01/22/2021 14:32:00,Incr_Flow,0.00,cf,G
01/22/2021 14:33:00,SamplePacin,1,cf,G
01/22/2021 14:33:00,BottleNum,1,,G
01/22/2021 14:33:00,Incr_Flow,0.00,cf,G
01/22/2021 14:34:00,SamplePacin,1,cf,G
01/22/2021 14:34:00,BottleNum,1,,G
01/22/2021 14:34:00,Incr_Flow,0.00,cf,G
01/22/2021 14:35:00,SamplePacin,1,cf,G
01/22/2021 14:35:00,BottleNum,1,,G
01/22/2021 14:35:00,AliquotNum,0,ali,G
01/22/2021 14:35:00,Level_950,0.00,in,G
01/22/2021 14:35:00,Flow_950,0.000,cfs,G
01/22/2021 14:35:00,Incr_Flow,0.00,cf,G
01/22/2021 14:35:00,Vel_950,0.00,fps,G
01/22/2021 14:35:00,Battery_950,12.65,V,G
01/22/2021 14:35:00,Rain_950,0.00,in,G
01/22/2021 14:35:00,TotFlow_950,0.00,cf,G
01/22/2021 14:36:00,SamplePacin,1,cf,G
01/22/2021 14:36:00,BottleNum,1,,G
01/22/2021 14:36:00,Incr_Flow,0.00,cf,G
01/22/2021 14:37:00,SamplePacin,1,cf,G
01/22/2021 14:37:00,BottleNum,1,,G
01/22/2021 14:37:00,Incr_Flow,0.00,cf,G
01/22/2021 14:38:00,SamplePacin,1,cf,G
01/22/2021 14:38:00,BottleNum,1,,G
01/22/2021 14:38:00,Incr_Flow,0.00,cf,G
01/22/2021 14:39:00,SamplePacin,1,cf,G
01/22/2021 14:39:00,BottleNum,1,,G
01/22/2021 14:39:00,Incr_Flow,0.00,cf,G
01/22/2021 14:40:00,SamplePacin,1,cf,G
01/22/2021 14:40:00,BottleNum,1,,G
01/22/2021 14:40:00,AliquotNum,0,ali,G
01/22/2021 14:40:00,Level_950,0.00,in,G
01/22/2021 14:40:00,Rain_950,0.00,in,G
01/22/2021 14:40:00,Battery_950,12.65,V,G
01/22/2021 14:40:00,Flow_950,0.000,cfs,G
01/22/2021 14:40:00,Incr_Flow,0.00,cf,G
01/22/2021 14:40:00,Vel_950,0.00,fps,G
01/22/2021 14:40:00,TotFlow_950,0.00,cf,G
01/22/2021 14:41:00,SamplePacin,1,cf,G
01/22/2021 14:41:00,BottleNum,1,,G
01/22/2021 14:41:00,Incr_Flow,0.00,cf,G
01/22/2021 14:42:00,SamplePacin,1,cf,G
01/22/2021 14:42:00,BottleNum,1,,G
01/22/2021 14:42:00,Incr_Flow,0.00,cf,G
01/22/2021 14:43:00,SamplePacin,1,cf,G
01/22/2021 14:43:00,BottleNum,1,,G
01/22/2021 14:43:00,Incr_Flow,0.00,cf,G
01/22/2021 14:44:00,SamplePacin,1,cf,G
01/22/2021 14:44:00,BottleNum,1,,G
01/22/2021 14:44:00,Incr_Flow,0.00,cf,G
01/22/2021 14:45:00,SamplePacin,1,cf,G
01/22/2021 14:45:00,BottleNum,1,,G
01/22/2021 14:45:00,AliquotNum,0,ali,G
01/22/2021 14:45:00,Level_950,0.00,in,G
01/22/2021 14:45:00,Flow_950,0.000,cfs,G
01/22/2021 14:45:00,Incr_Flow,0.00,cf,G
01/22/2021 14:45:00,Battery_950,12.65,V,G
01/22/2021 14:45:00,Vel_950,0.00,fps,G
01/22/2021 14:45:00,Rain_950,0.00,in,G
01/22/2021 14:45:00,TotFlow_950,0.00,cf,G
01/22/2021 14:46:00,SamplePacin,1,cf,G
01/22/2021 14:46:00,BottleNum,1,,G
01/22/2021 14:46:00,Incr_Flow,0.00,cf,G
01/22/2021 14:47:00,SamplePacin,1,cf,G
01/22/2021 14:47:00,BottleNum,1,,G
01/22/2021 14:47:00,Incr_Flow,0.00,cf,G
01/22/2021 14:48:00,SamplePacin,1,cf,G
01/22/2021 14:48:00,BottleNum,1,,G
01/22/2021 14:48:00,Incr_Flow,0.00,cf,G
01/22/2021 14:49:00,SamplePacin,1,cf,G
01/22/2021 14:49:00,BottleNum,1,,G
01/22/2021 14:49:00,Incr_Flow,0.00,cf,G
01/22/2021 14:50:00,SamplePacin,1,cf,G
01/22/2021 14:50:00,BottleNum,1,,G
01/22/2021 14:50:00,AliquotNum,0,ali,G
01/22/2021 14:50:00,Level_950,0.18,in,G
01/22/2021 14:50:00,Vel_950,0.00,fps,G
01/22/2021 14:50:00,Flow_950,0.000,cfs,G
01/22/2021 14:50:00,Incr_Flow,0.00,cf,G
01/22/2021 14:50:00,Rain_950,0.00,in,G
01/22/2021 14:50:00,Battery_950,12.66,V,G
01/22/2021 14:50:00,TotFlow_950,0.00,cf,G
01/22/2021 14:51:00,SamplePacin,1,cf,G
01/22/2021 14:51:00,BottleNum,1,,G
01/22/2021 14:51:00,Incr_Flow,0.00,cf,G
01/22/2021 14:52:00,SamplePacin,1,cf,G
01/22/2021 14:52:00,BottleNum,1,,G
01/22/2021 14:52:00,Incr_Flow,0.00,cf,G
01/22/2021 14:53:00,SamplePacin,1,cf,G
01/22/2021 14:53:00,BottleNum,1,,G
01/22/2021 14:53:00,Incr_Flow,0.00,cf,G
01/22/2021 14:54:00,SamplePacin,1,cf,G
01/22/2021 14:54:00,BottleNum,1,,G
01/22/2021 14:54:00,Incr_Flow,0.00,cf,G
01/22/2021 14:55:00,SamplePacin,1,cf,G
01/22/2021 14:55:00,BottleNum,1,,G
01/22/2021 14:55:00,AliquotNum,0,ali,G
01/22/2021 14:55:00,Level_950,0.00,in,G
01/22/2021 14:55:00,Battery_950,12.60,V,G
01/22/2021 14:55:00,Vel_950,0.00,fps,G
01/22/2021 14:55:00,TotFlow_950,0.00,cf,G
01/22/2021 14:55:00,Flow_950,0.000,cfs,G
01/22/2021 14:55:00,Incr_Flow,0.00,cf,G
01/22/2021 14:55:00,Rain_950,0.00,in,G
01/22/2021 14:56:00,SamplePacin,1,cf,G
01/22/2021 14:56:00,BottleNum,1,,G
01/22/2021 14:56:00,Incr_Flow,0.00,cf,G
01/22/2021 14:57:00,SamplePacin,1,cf,G
01/22/2021 14:57:00,BottleNum,1,,G
01/22/2021 14:57:00,Incr_Flow,0.00,cf,G
01/22/2021 14:58:00,SamplePacin,1,cf,G
01/22/2021 14:58:00,BottleNum,1,,G
01/22/2021 14:58:00,Incr_Flow,0.00,cf,G
01/22/2021 14:59:00,SamplePacin,1,cf,G
01/22/2021 14:59:00,BottleNum,1,,G
01/22/2021 14:59:00,Incr_Flow,0.00,cf,G
01/22/2021 15:00:00,SamplePacin,1,cf,G
01/22/2021 15:00:00,BottleNum,1,,G
01/22/2021 15:00:00,AliquotNum,0,ali,G
01/22/2021 15:00:00,Level_950,0.00,in,G
01/22/2021 15:00:00,Flow_950,0.000,cfs,G
01/22/2021 15:00:00,Incr_Flow,0.00,cf,G
01/22/2021 15:00:00,Vel_950,0.00,fps,G
01/22/2021 15:00:00,Battery_950,12.62,V,G
01/22/2021 15:00:00,TotFlow_950,0.00,cf,G
01/22/2021 15:00:00,Rain_950,0.00,in,G
01/22/2021 15:01:00,SamplePacin,1,cf,G
01/22/2021 15:01:00,BottleNum,1,,G
01/22/2021 15:01:00,Incr_Flow,0.00,cf,G
01/22/2021 15:02:00,SamplePacin,1,cf,G
01/22/2021 15:02:00,BottleNum,1,,G
01/22/2021 15:02:00,Incr_Flow,0.00,cf,G
01/22/2021 15:03:00,SamplePacin,1,cf,G
01/22/2021 15:03:00,BottleNum,1,,G
01/22/2021 15:03:00,Incr_Flow,0.00,cf,G
01/22/2021 15:04:00,SamplePacin,1,cf,G
01/22/2021 15:04:00,BottleNum,1,,G
01/22/2021 15:04:00,Incr_Flow,0.00,cf,G
01/22/2021 15:05:00,SamplePacin,1,cf,G
01/22/2021 15:05:00,BottleNum,1,,G
01/22/2021 15:05:00,AliquotNum,0,ali,G
01/22/2021 15:05:00,Level_950,0.00,in,G
01/22/2021 15:05:00,Flow_950,0.000,cfs,G
01/22/2021 15:05:00,Incr_Flow,0.00,cf,G
01/22/2021 15:05:00,Battery_950,12.63,V,G
01/22/2021 15:05:00,TotFlow_950,0.00,cf,G
01/22/2021 15:05:00,Rain_950,0.00,in,G
01/22/2021 15:05:00,Vel_950,0.00,fps,G
01/22/2021 15:06:00,SamplePacin,1,cf,G
01/22/2021 15:06:00,BottleNum,1,,G
01/22/2021 15:06:00,Incr_Flow,0.00,cf,G
01/22/2021 15:07:00,SamplePacin,1,cf,G
01/22/2021 15:07:00,BottleNum,1,,G
01/22/2021 15:07:00,Incr_Flow,0.00,cf,G
01/22/2021 15:08:00,SamplePacin,1,cf,G
01/22/2021 15:08:00,BottleNum,1,,G
01/22/2021 15:08:00,Incr_Flow,0.00,cf,G
01/22/2021 15:09:00,SamplePacin,1,cf,G
01/22/2021 15:09:00,BottleNum,1,,G
01/22/2021 15:09:00,Incr_Flow,0.00,cf,G
01/22/2021 15:10:00,SamplePacin,1,cf,G
01/22/2021 15:10:00,BottleNum,1,,G
01/22/2021 15:10:00,AliquotNum,0,ali,G
01/22/2021 15:10:00,Level_950,0.00,in,G
01/22/2021 15:10:00,TotFlow_950,0.00,cf,G
01/22/2021 15:10:00,Flow_950,0.000,cfs,G
01/22/2021 15:10:00,Incr_Flow,0.00,cf,G
01/22/2021 15:10:00,Battery_950,12.63,V,G
01/22/2021 15:10:00,Rain_950,0.00,in,G
01/22/2021 15:10:00,Vel_950,0.00,fps,G
01/22/2021 15:11:00,SamplePacin,1,cf,G
01/22/2021 15:11:00,BottleNum,1,,G
01/22/2021 15:11:00,Incr_Flow,0.00,cf,G
01/22/2021 15:12:00,SamplePacin,1,cf,G
01/22/2021 15:12:00,BottleNum,1,,G
01/22/2021 15:12:00,Incr_Flow,0.00,cf,G
01/22/2021 15:13:00,SamplePacin,1,cf,G
01/22/2021 15:13:00,BottleNum,1,,G
01/22/2021 15:13:00,Incr_Flow,0.00,cf,G
01/22/2021 15:14:00,SamplePacin,1,cf,G
01/22/2021 15:14:00,BottleNum,1,,G
01/22/2021 15:14:00,Incr_Flow,0.00,cf,G
01/22/2021 15:15:00,SamplePacin,1,cf,G
01/22/2021 15:15:00,BottleNum,1,,G
01/22/2021 15:15:00,AliquotNum,0,ali,G
01/22/2021 15:15:00,Level_950,0.00,in,G
01/22/2021 15:15:00,Rain_950,0.00,in,G
01/22/2021 15:15:00,Flow_950,0.000,cfs,G
01/22/2021 15:15:00,Incr_Flow,0.00,cf,G
01/22/2021 15:15:00,TotFlow_950,0.00,cf,G
01/22/2021 15:15:00,Battery_950,12.63,V,G
01/22/2021 15:15:00,Vel_950,0.00,fps,G
01/22/2021 15:16:00,SamplePacin,1,cf,G
01/22/2021 15:16:00,BottleNum,1,,G
01/22/2021 15:16:00,Incr_Flow,0.00,cf,G
01/22/2021 15:17:00,SamplePacin,1,cf,G
01/22/2021 15:17:00,BottleNum,1,,G
01/22/2021 15:17:00,Incr_Flow,0.00,cf,G
01/22/2021 15:18:00,SamplePacin,1,cf,G
01/22/2021 15:18:00,BottleNum,1,,G
01/22/2021 15:18:00,Incr_Flow,0.00,cf,G
01/22/2021 15:19:00,SamplePacin,1,cf,G
01/22/2021 15:19:00,BottleNum,1,,G
01/22/2021 15:19:00,Incr_Flow,0.00,cf,G
01/22/2021 15:20:00,SamplePacin,1,cf,G
01/22/2021 15:20:00,BottleNum,1,,G
01/22/2021 15:20:00,AliquotNum,0,ali,G
01/22/2021 15:20:00,Level_950,0.00,in,G
01/22/2021 15:20:00,TotFlow_950,0.00,cf,G
01/22/2021 15:20:00,Battery_950,12.63,V,G
01/22/2021 15:20:00,Vel_950,0.00,fps,G
01/22/2021 15:20:00,Rain_950,0.00,in,G
01/22/2021 15:20:00,Flow_950,0.000,cfs,G
01/22/2021 15:20:00,Incr_Flow,0.00,cf,G
01/22/2021 15:21:00,SamplePacin,1,cf,G
01/22/2021 15:21:00,BottleNum,1,,G
01/22/2021 15:21:00,Incr_Flow,0.00,cf,G
01/22/2021 15:22:00,SamplePacin,1,cf,G
01/22/2021 15:22:00,BottleNum,1,,G
01/22/2021 15:22:00,Incr_Flow,0.00,cf,G
01/22/2021 15:23:00,SamplePacin,1,cf,G
01/22/2021 15:23:00,BottleNum,1,,G
01/22/2021 15:23:00,Incr_Flow,0.00,cf,G
01/22/2021 15:24:00,SamplePacin,1,cf,G
01/22/2021 15:24:00,BottleNum,1,,G
01/22/2021 15:24:00,Incr_Flow,0.00,cf,G
01/22/2021 15:25:00,SamplePacin,1,cf,G
01/22/2021 15:25:00,BottleNum,1,,G
01/22/2021 15:25:00,AliquotNum,0,ali,G
01/22/2021 15:25:00,Level_950,0.00,in,G
01/22/2021 15:25:00,Rain_950,0.00,in,G
01/22/2021 15:25:00,TotFlow_950,0.00,cf,G
01/22/2021 15:25:00,Flow_950,0.000,cfs,G
01/22/2021 15:25:00,Incr_Flow,0.00,cf,G
01/22/2021 15:25:00,Battery_950,12.64,V,G
01/22/2021 15:25:00,Vel_950,0.00,fps,G
01/22/2021 15:26:00,SamplePacin,1,cf,G
01/22/2021 15:26:00,BottleNum,1,,G
01/22/2021 15:26:00,Incr_Flow,0.00,cf,G
01/22/2021 15:27:00,SamplePacin,1,cf,G
01/22/2021 15:27:00,BottleNum,1,,G
01/22/2021 15:27:00,Incr_Flow,0.00,cf,G
01/22/2021 15:28:00,SamplePacin,1,cf,G
01/22/2021 15:28:00,BottleNum,1,,G
01/22/2021 15:28:00,Incr_Flow,0.00,cf,G
01/22/2021 15:29:00,SamplePacin,1,cf,G
01/22/2021 15:29:00,BottleNum,1,,G
01/22/2021 15:29:00,Incr_Flow,0.00,cf,G
01/22/2021 15:30:00,SamplePacin,1,cf,G
01/22/2021 15:30:00,BottleNum,1,,G
01/22/2021 15:30:00,AliquotNum,0,ali,G
01/22/2021 15:30:00,Level_950,0.00,in,G
01/22/2021 15:30:00,Battery_950,12.63,V,G
01/22/2021 15:30:00,Flow_950,0.000,cfs,G
01/22/2021 15:30:00,Incr_Flow,0.00,cf,G
01/22/2021 15:30:00,Vel_950,0.00,fps,G
01/22/2021 15:30:00,TotFlow_950,0.00,cf,G
01/22/2021 15:30:00,Rain_950,0.00,in,G
01/22/2021 15:31:00,SamplePacin,1,cf,G
01/22/2021 15:31:00,BottleNum,1,,G
